RAdeg,DEdeg,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
43.322431,33.927039,1.6361480689213768e+18,Gaia DR3 136785710422391680,1.3678571042239168e+17,1061714687.0,2016.0,43.32236857379928,0.10329625755548477,33.92705438263106,0.0889347717165947,1.6815257802269583,0.11591862,14.506088,22.26885,-21.924246410172643,0.1223883,3.9024481867353384,0.11787997,-0.008849792182445526,0.31162384,-0.21332851,0.18196806,-0.20915994,0.16308929,0.09713792,-0.046852365,0.12564945,0.105728485,194.0,0.0,193.0,1.0,1.5151747465133667,228.42776489257812,0.2295326590538025,0.7388728857040405,31.0,False,1.3243597,--,--,--,--,--,--,--,22.0,15.0,0.1763635277748108,28.0,10.0,0.0,0.046572212129831314,158.3275146484375,0.0,0.0,1.07733,0.23989446,0.14482307,0.2935409,0.85048586,-72.988205,-27.792969,-51.307964,29.377293,False,239.0,1773.2858635800796,2.187865972518921,810.5093383789062,17.565420150756836,25.0,508.7710846329416,16.586912,30.673044,18.572237,25.0,1866.1765308405131,10.649135,175.24208,16.570513,1.339292,0,1,0,1,0.0,2.0017242,1.0068169,0.9949074,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,150.00918858490022,-22.45920732265285,50.95820047472504,16.596456569379693,False,False,0.0,True,False,False,False,False,True,True,False,1.0424204e-13,5.32754e-13,0.9997813,3875.0183,3855.871,3890.393,4.7953,4.7761,4.8216,-0.4966,-0.594,-0.4151,499.6568,472.5671,520.1731,0.7038,0.6774,0.7346,0.494,0.475,0.5158,0.275,0.2648,0.2868,MARCS,6.273178310147798e-05
43.447986,33.872506,1.6361480689213768e+18,Gaia DR3 136782854268191872,1.3678285426819187e+17,586437726.0,2016.0,43.447989522531465,0.1395980268716812,33.87249526910471,0.11966352164745331,1.4732534756527327,0.15304367,9.62636,0.63253677,-0.13314737340332694,0.16754107,-0.6183644063515312,0.15184481,-0.07428387552499771,0.30261323,-0.2627593,0.31494436,-0.24912441,0.26209575,0.12007942,-0.013957407,0.15219952,-0.03224037,208.0,0.0,206.0,2.0,4.598503112792969,321.4474792480469,0.6548427939414978,4.443646430969238,31.0,False,1.350599,--,--,--,--,--,--,--,24.0,14.0,0.24056826531887054,30.0,9.0,0.0,0.02770460955798626,136.5762481689453,0.0,0.0,1.2361279,0.23982754,0.12686934,0.33656922,0.90055496,-101.62281,-5.402355,-50.3086,28.018074,False,239.0,1541.669277384921,2.6814870834350586,574.9307250976562,17.717388153076172,23.0,459.61058488996986,12.075718,38.060726,18.682568,24.0,1632.9680788598444,13.958353,116.988594,16.715452,1.357346,0,2,0,2,0.0,1.9671154,0.96517944,1.001936,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,150.13647069477042,-22.45579252271058,51.04474605321754,16.512992204620044,False,False,0.0,False,False,False,False,False,True,True,False,5.7796784e-12,5.386458e-07,0.9996475,3567.3796,3509.0967,3662.038,4.6587,4.4768,4.8057,-0.47,-0.766,0.092,555.1682,440.865,702.4449,0.0115,0.0023,0.033,0.0078,0.0015,0.0224,0.0048,0.0009,0.0135,MARCS,1.0380702570827613e-05
43.350644,33.704868,1.6361480689213768e+18,Gaia DR3 136755989248743296,1.367559892487433e+17,1060512725.0,2016.0,43.3506823970182,0.11857113242149353,33.704876876355584,0.10797323286533356,1.738197771792487,0.14059018,12.363579,1.740215,1.693245545182454,0.16574982,-0.4015814075410295,0.14399752,0.05496058985590935,0.32276294,0.16846558,0.06870991,-0.28984758,0.011784,0.23677239,0.10222596,0.06228713,0.110610515,224.0,0.0,224.0,0.0,-0.3309198319911957,220.96873474121094,0.0,0.0,31.0,False,1.3041842,--,--,--,--,--,--,--,26.0,15.0,0.23466266691684723,31.0,8.0,0.0,0.02632720023393631,155.23655700683594,0.0,0.0,0.98271614,0.29615584,0.17724809,0.38374057,0.80848753,-80.79455,-19.473755,-48.427742,29.892294,False,264.0,1174.3044469075091,1.6204761266708374,724.6663208007812,18.012914657592773,29.0,279.54585908067963,8.960368,31.198032,19.22241,29.0,1358.097317668704,15.566702,87.243744,16.915567,1.3945644,0,3,0,3,0.0,2.3068428,1.2094955,1.0973473,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,150.1489932061967,-22.641540586066583,50.911679219952845,16.37753579718729,False,False,0.0,False,False,False,False,False,True,True,False,1.0877814e-13,5.2982835e-13,0.99972606,3554.0598,3512.8013,3578.2732,4.4858,4.4297,4.5701,-0.9987,-1.1066,-0.8803,477.0096,421.9111,506.3762,0.6774,0.6115,0.7234,0.4583,0.4129,0.4899,0.2688,0.2422,0.2867,MARCS,2.583800472941571e-05
43.543118,33.648103,1.6361480689213768e+18,Gaia DR3 136766224154556800,1.367662241545568e+17,1551279538.0,2016.0,43.54326744789169,0.10694732517004013,33.64800059081042,0.0950678363442421,1.5414708860219486,0.13110757,11.757298,30.224615,23.977949822698193,0.14794062,-18.40068653698954,0.12775151,-0.004976531025022268,0.41520533,0.13323551,0.1049771,-0.292777,-0.025264634,0.13406017,0.08056442,0.22699721,0.043472856,183.0,0.0,183.0,0.0,0.4127100110054016,194.34869384765625,0.0,0.0,31.0,False,1.2736506,--,--,--,--,--,--,--,21.0,15.0,0.2062661051750183,26.0,7.0,0.0,0.026024367660284042,90.70116424560547,0.0,0.0,1.0200675,0.34056306,0.15950218,0.44105735,0.82841223,-90.044334,-19.60959,-48.9292,28.696878,False,223.0,1697.109087884102,2.199639320373535,771.5397338867188,17.61309242248535,23.0,373.7726813887341,14.384038,25.98524,18.907022,23.0,2085.3395532437294,21.667257,96.24382,16.449953,1.4490007,0,2,0,2,0.0,2.4570694,1.29393,1.1631393,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,150.33052102228456,-22.61246785812901,51.05310367223143,16.27506789945149,False,False,0.0,False,False,False,False,False,False,True,False,1.11943515e-13,5.7407237e-13,0.9990192,3433.4058,3424.5845,3441.7375,4.4429,4.4164,4.4758,-0.4718,-0.527,-0.4146,447.3878,435.0276,457.4634,0.6616,0.6288,0.6957,0.4326,0.4111,0.4553,0.2746,0.2615,0.2882,MARCS,0.0001533828110190633
43.806489,33.622813,1.6361480689213768e+18,Gaia DR3 136716509909503616,1.3671650990950362e+17,176292621.0,2016.0,43.806517584317405,0.12278011441230774,33.62275335092254,0.1125459223985672,2.0399540994015366,0.14685443,13.890995,11.899686,2.9012065263523095,0.16000922,-11.540603046475534,0.14146128,0.0508979856967926,0.28765568,-0.07691271,0.12997915,-0.2760366,0.06545595,0.07570519,-0.04918444,0.21841307,0.028076485,205.0,0.0,205.0,0.0,8.852392196655273,455.8206787109375,0.7470090389251709,8.69802188873291,31.0,False,1.2642812,--,--,--,--,--,--,--,23.0,14.0,0.22188317775726318,28.0,9.0,0.0,0.10507617145776749,150.44544982910156,0.0,0.0,1.4719248,0.24610204,0.1470501,0.3132796,0.8446407,-83.34029,-18.735691,-48.939327,28.950932,False,239.0,2034.69006498514,7.43060302734375,273.82568359375,17.416120529174805,25.0,391.9160149182597,8.002446,48.974525,18.85556,27.0,2695.37410052849,18.303682,147.25858,16.171349,1.517327,0,1,0,3,0.0,2.6842117,1.4394398,1.244772,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,150.5504270678062,-22.526209293443085,51.263009882611705,16.18530630379519,False,False,0.0,True,False,False,False,False,False,True,False,1.1938442e-12,3.0296185e-10,0.99885,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,5.964973287503073e-05
43.607921,33.634482,1.6361480689213768e+18,Gaia DR3 136763441015735168,1.3676344101573517e+17,1017373937.0,2016.0,43.607982082833125,0.05887661874294281,33.63446115911613,0.04864766076207161,3.0187865516047645,0.072276995,41.76691,9.944744,6.826226663236448,0.07694735,-7.231913239300311,0.064702965,0.012868721969425678,0.44576284,0.09850553,0.14928181,-0.19670857,-0.07055715,0.01890317,0.16743028,0.37530607,0.012941114,184.0,0.0,184.0,0.0,1.398643136024475,215.26695251464844,0.01978384330868721,0.016267333179712296,31.0,False,1.3213547,--,--,--,--,--,--,--,21.0,15.0,0.10743610560894012,27.0,7.0,0.0,0.018285192549228668,133.51382446289062,0.0,0.0,1.072917,0.3032745,0.16660716,0.37067106,0.8267191,-73.81648,-20.404922,-52.41229,28.581926,False,227.0,4637.6766215596,3.415426254272461,1357.8616943359375,16.521615982055664,27.0,1280.559145398716,29.54827,43.33787,17.570044,23.0,5278.710790809347,23.270895,226.83746,15.441576,1.414344,0,14,0,12,0.0,2.1284676,1.0484276,1.08004,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,150.3885368155635,-22.597722026370466,51.102403127533634,16.245980087909768,False,False,0.0,True,False,False,False,False,True,True,False,1.05660143e-13,6.2441106e-13,0.9996401,3672.1924,3638.8018,3689.4248,4.4404,4.276,4.5191,-0.8706,-1.0331,-0.78,351.8445,320.0167,366.2398,0.7192,0.6891,0.7467,0.4938,0.4725,0.5129,0.2837,0.2714,0.2943,MARCS,4.6384696546944474e-05
43.817117,34.800212,1.6361480689213768e+18,Gaia DR3 140215735729491200,1.402157357294912e+17,1242761392.0,2016.0,43.81720035318867,0.09694401174783707,34.80011681577469,0.08966470509767532,1.448954474246094,0.11321033,12.798783,20.309607,8.890845763937662,0.11825288,-18.260146464618565,0.11072837,0.13217438757419586,0.2954622,-0.060391672,0.12023658,-0.14219327,0.062456485,0.23865333,-0.018050086,0.15913266,0.12316547,213.0,0.0,213.0,0.0,-1.0903221368789673,194.52317810058594,0.0,0.0,31.0,False,1.3255482,--,--,--,--,--,--,--,25.0,14.0,0.1699664294719696,29.0,9.0,0.0,0.015916014090180397,115.3055648803711,0.0,0.0,0.9454484,0.20875466,0.18690217,0.24867767,0.7884278,-78.787,-31.557926,-49.32546,29.779236,False,242.0,1593.3676010481831,1.9692360162734985,809.1298217773438,17.681577682495117,26.0,432.1969114619462,8.829587,48.94871,18.749338,27.0,1713.4799106374555,13.031523,131.48732,16.663198,1.3466301,0,0,0,1,0.0,2.0861397,1.0677605,1.0183792,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,149.9316759639731,-21.49800432955975,51.64037451828243,17.305880109281762,False,False,0.0,False,False,False,False,False,True,True,False,1.0279864e-13,5.304714e-13,0.99992776,3559.3904,3551.0642,3579.9573,4.4757,4.4482,4.5127,-0.8429,-0.8739,-0.7947,522.9206,509.6002,533.2202,0.373,0.3491,0.4026,0.2574,0.2408,0.278,0.1438,0.1347,0.1552,PHOENIX,0.0001107984323694686
43.733626,34.605568,1.6361480689213768e+18,Gaia DR3 140188733270568192,1.401887332705682e+17,238015325.0,2016.0,43.73369831898568,0.1107572689652443,34.60551760271451,0.10396552830934525,1.5490517317348134,0.14182572,10.922219,11.825574,10.638257791290798,0.12592286,-5.164461709655256,0.12336184,0.05045745521783829,0.43850315,-0.045050606,0.12975991,-0.3371091,-0.009946272,0.03947573,0.16924028,0.21080086,0.28906202,193.0,0.0,192.0,1.0,-0.1427111029624939,192.01939392089844,0.0,0.0,31.0,False,1.3388121,--,--,--,--,--,--,--,23.0,15.0,0.1978200525045395,27.0,9.0,0.0,0.022337868809700012,144.3460693359375,0.0,0.0,0.99085206,0.38182053,0.19989747,0.43027845,0.78728914,-75.92758,-34.155014,-50.47222,29.433956,False,215.0,1417.682773798562,1.7984201908111572,788.2933959960938,17.80841827392578,24.0,421.3432471600099,8.404274,50.134403,18.776953,23.0,1472.0096675031007,10.86485,135.48366,16.82812,1.3355265,0,1,0,0,0.0,1.9488335,0.96853447,0.980299,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,149.97031903581768,-21.701204998415417,51.51056605901641,17.140929969023368,False,False,0.0,False,False,False,False,False,True,True,False,1.0342171e-13,5.818814e-13,0.9999443,3583.4414,3570.8184,3597.1003,4.427,4.4067,4.4623,-1.1471,-1.1824,-1.0992,524.0071,508.3194,541.6481,0.2787,0.248,0.3072,0.1942,0.1727,0.2143,0.1064,0.0946,0.1172,PHOENIX,7.033232152288872e-05
43.582933,34.679074,1.6361480689213768e+18,Gaia DR3 140202197991414784,1.4020219799141478e+17,1345169074.0,2016.0,43.58303921392207,0.11123760789632797,34.67900215506284,0.10354257375001907,1.5544810151195299,0.13851054,11.222836,26.982706,21.968029737486468,0.13625841,-15.66754939854285,0.14811414,0.09906072169542313,0.4617645,-0.028250871,0.12735762,-0.28267154,0.13970853,0.2432258,0.073326334,0.04393915,0.42068917,210.0,0.0,207.0,3.0,-1.5363041162490845,179.8912811279297,0.0,0.0,31.0,False,1.3303838,--,--,--,--,--,--,--,24.0,15.0,0.23677562177181244,29.0,10.0,0.0,0.037288419902324677,157.62559509277344,0.0,0.0,0.922941,0.37367442,0.19647527,0.40224364,0.78969437,-67.11143,-32.772167,-51.594242,30.089453,False,242.0,1375.3382906442657,1.6331923007965088,842.1165771484375,17.84134292602539,26.0,385.50123290230806,11.283105,34.166237,18.873478,27.0,1470.1268124705325,15.059415,97.62177,16.829508,1.3492157,0,1,0,1,0.0,2.04397,1.032135,1.0118351,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,149.81527273598005,-21.69795720839102,51.41001676020106,17.248339981451313,False,False,0.0,False,False,False,False,False,True,True,False,1.03468795e-13,5.848506e-13,0.99986607,3565.2476,3553.9917,3606.9043,4.3865,4.3406,4.4733,-1.297,-1.3322,-1.1877,487.7011,473.4292,504.462,0.3687,0.337,0.4122,0.2541,0.2321,0.2846,0.1439,0.1316,0.1615,MARCS,0.00010534498934656474
42.605868,37.159771,1.6361480689213768e+18,Gaia DR3 141525979928516480,1.4152597992851648e+17,1630670863.0,2016.0,42.60589482329799,0.08236034959554672,37.159717892934474,0.07979496568441391,2.8845581851981965,0.09941502,29.015316,9.785243,4.234231170355684,0.10962178,-8.821693306586141,0.1045184,0.16341303288936615,0.22399183,-0.06017236,0.07384673,-0.17299366,0.027409362,0.25303677,0.104479134,0.11629747,0.21168756,192.0,0.0,192.0,0.0,0.8623932003974915,213.2279052734375,0.2052321583032608,0.8016113042831421,31.0,False,1.2879747,--,--,--,--,--,--,--,22.0,15.0,0.1642351597547531,27.0,11.0,0.0,0.004617275670170784,20.933320999145508,0.0,0.0,1.0431148,0.2907107,0.19941013,0.31762427,0.7702765,-82.70443,-32.953094,-47.729137,30.24876,False,221.0,2305.4412918583457,2.6860690116882324,858.295654296875,17.280481338500977,24.0,496.5141811802346,10.300124,48.204678,18.598713,23.0,2748.994609044175,17.370249,158.25879,16.149961,1.4077604,0,0,0,0,0.0,2.4487514,1.3182316,1.1305199,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,147.8000060537873,-19.90041390265334,51.41739920844239,19.85215526219699,False,False,0.0,True,False,False,False,False,True,True,False,1.0766687e-13,5.394014e-13,0.99944246,3582.6074,3574.0818,3589.7913,4.7887,4.7745,4.802,-0.1436,-0.1834,-0.1026,322.8523,313.8514,332.8195,0.824,0.7994,0.8488,0.5482,0.5316,0.5649,0.334,0.3245,0.3436,MARCS,5.280446542411403e-05
42.587266,37.081695,1.6361480689213768e+18,Gaia DR3 141519107981001856,1.4151910798100186e+17,673247954.0,2016.0,42.5872135387799,0.06449051201343536,37.081749812110104,0.05967457592487335,3.200524857098287,0.0814932,39.273518,14.25038,-11.139015843093759,0.08575791,8.887949911889482,0.08766713,0.04223431274294853,0.35550773,-0.043094296,0.006826058,-0.253843,-0.028293794,0.130655,0.1673252,-0.0054753516,0.16818646,157.0,0.0,156.0,1.0,1.3648396730422974,183.46987915039062,0.0,1.6354856252720853e-15,31.0,False,1.3102542,--,--,--,--,--,--,--,18.0,12.0,0.12983526289463043,22.0,9.0,0.0,0.008089269511401653,6.078341007232666,0.0,0.0,1.0772932,0.3208361,0.1349471,0.30307472,0.81574106,-82.07136,-28.550215,-52.32769,29.766544,False,192.0,3862.0769231695567,3.4562079906463623,1117.431884765625,16.720314025878906,21.0,954.8355054014667,10.689008,89.328735,17.888721,22.0,4308.411747198454,11.61413,370.96292,15.662103,1.3628023,0,1,0,0,0.0,2.2266188,1.1684074,1.0582113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,147.8249646958351,-19.976245374178088,51.376556831449975,19.78269639523362,False,False,0.0,True,False,False,False,False,True,True,False,1.2558474e-13,6.329379e-13,0.9976672,3729.5686,3698.4712,3770.2012,4.7609,4.7461,4.7809,-0.2079,-0.2552,-0.1549,300.634,290.7906,314.4527,0.6889,0.6517,0.7312,0.4696,0.4438,0.4991,0.2735,0.2587,0.2904,PHOENIX,7.586410192427354e-05
42.515866,37.011507,1.6361480689213768e+18,Gaia DR3 141518420785955968,1.4151842078595597e+17,783141069.0,2016.0,42.516002520721045,0.04762977734208107,37.01148140028683,0.04698031395673752,3.6377920468625082,0.056756083,64.09519,23.879938,22.474304877501073,0.06511519,-8.071991878878407,0.057865825,0.19540828466415405,0.06005885,-0.25988007,0.18844663,-0.28352925,0.11182271,0.34171247,0.1189116,0.11468035,0.1709232,184.0,0.0,184.0,0.0,-0.785218358039856,170.88038635253906,0.0,0.0,31.0,False,1.291913,--,--,--,--,--,--,--,22.0,13.0,0.09473772346973419,26.0,10.0,0.0,0.04688161611557007,73.88179779052734,0.0,0.0,0.95695263,0.25821072,0.19602634,0.34069782,0.75202835,-113.40349,-26.022493,-41.21338,29.518118,False,218.0,6143.867135842351,8.507431030273438,722.176513671875,16.216262817382812,21.0,1323.8658230813353,23.100492,57.308987,17.533932,21.0,7396.699556503205,25.034267,295.46298,15.0753,1.4193935,0,1,0,2,0.0,2.4586315,1.3176689,1.1409626,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,147.80663486925326,-20.064966643627354,51.29591923002867,19.733617586764254,False,False,0.0,False,False,False,False,False,True,True,False,1.255848e-13,5.654709e-12,0.9976672,3530.6965,3520.4211,3538.9534,4.4549,4.4246,4.4823,-0.4643,-0.5289,-0.4175,271.11,266.9052,275.6191,0.7353,0.7212,0.7501,0.4885,0.4791,0.4985,0.3002,0.2945,0.3061,MARCS,0.00010321749353760178
42.310907,37.182515,1.6361480689213768e+18,Gaia DR3 141534501143493760,1.4153450114349376e+17,1164891607.0,2016.0,42.31100734994289,0.08625577390193939,37.182469662996674,0.07613705843687057,1.854323616384098,0.100930534,18.372276,20.39248,15.847786424314382,0.11105375,-12.833587825187973,0.09722073,0.027981078252196312,0.23871338,-0.041792564,0.063830025,-0.15154889,-0.0074301036,0.22511554,0.11275462,0.21555743,0.07990444,209.0,0.0,207.0,2.0,-1.4868277311325073,181.22024536132812,0.0,1.414032884618948e-15,31.0,False,1.2853442,--,--,--,--,--,--,--,24.0,14.0,0.15551933646202087,28.0,10.0,0.0,0.0307295024394989,173.23451232910156,0.0,0.0,0.9253387,0.20053436,0.20569356,0.23290654,0.7946847,-91.95016,5.4601088,-49.22349,27.98204,False,240.0,1860.0146821383728,2.280954122543335,815.4546508789062,17.51357650756836,28.0,400.26564845222106,9.330291,42.89959,18.832672,28.0,2240.0465744811468,15.958614,140.36598,16.372253,1.4195114,0,1,0,0,0.0,2.4604187,1.3190956,1.1413231,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,147.56773397346672,-19.99018709616547,51.18753585437746,19.947107190774982,False,False,0.0,True,False,False,False,False,True,True,False,1.1610808e-13,5.989294e-13,0.99861324,3536.7705,3527.618,3543.2012,4.4325,4.4166,4.4562,-0.4011,-0.4417,-0.3615,524.5529,513.8071,534.0909,0.7891,0.7611,0.8151,0.5231,0.5042,0.5405,0.3227,0.3116,0.3327,MARCS,8.358565120228031e-05
42.317567,36.908707,1.6361480689213768e+18,Gaia DR3 141422900713100416,1.4142290071310042e+17,92490523.0,2016.0,42.31758461689056,0.03984127193689346,36.9086077312037,0.037016820162534714,2.830769438244901,0.04516621,62.674496,23.70873,6.4423793738152515,0.0492154,-22.816653845446815,0.047301054,0.21782292425632477,0.2027484,-0.17847784,0.23844862,-0.08084244,0.17602234,0.33491173,0.13174213,0.2655296,0.2500494,194.0,0.0,193.0,1.0,0.3412819802761078,200.99075317382812,0.0,0.0,31.0,False,1.3438411,--,--,--,--,--,--,--,22.0,15.0,0.0762697160243988,26.0,10.0,0.0,0.011919163167476654,87.28290557861328,0.0,0.0,1.0158689,0.20398524,0.22677286,0.27459973,0.75839525,-87.694855,-32.100105,-45.78783,29.760809,False,214.0,8683.747307238003,4.597703456878662,1888.714111328125,15.840599060058594,22.0,2497.284287606062,11.825804,211.17249,16.844872,23.0,9108.952811189227,24.787525,367.48132,14.849224,1.3365471,0,3,0,0,0.0,1.9956474,1.0042725,0.99137497,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,147.7086015246793,-20.230041478334055,51.10182221628937,19.68533356536377,False,False,0.0,False,False,False,False,False,True,True,False,1.1961469e-13,5.978111e-13,0.9982583,3698.8408,3673.1682,3748.7122,4.3673,4.312,4.397,-0.5902,-0.6739,-0.4768,356.9846,346.5558,429.3822,0.3899,0.3548,0.4689,0.2729,0.2479,0.3284,0.151,0.1374,0.1823,PHOENIX,9.75728400329883e-05
42.407267,37.032489,1.6361480689213768e+18,Gaia DR3 141529690780141440,1.4152969078014144e+17,488854180.0,2016.0,42.4072111572352,0.039311327040195465,37.03248067439198,0.03563634306192398,2.4524164448366825,0.04444279,55.18142,5.276091,-4.997856632875637,0.05094704,-1.690728885969619,0.045431964,0.18724539875984192,0.20133765,-0.24742512,0.25028226,-0.1026028,0.18222605,0.3398499,0.1900339,0.25358722,0.2340806,191.0,0.0,189.0,2.0,1.046695590019226,210.0486602783203,0.07384370267391205,0.5387504696846008,31.0,False,1.3814998,--,--,--,--,--,--,--,22.0,14.0,0.0763060599565506,27.0,11.0,0.0,0.01572652906179428,84.46809387207031,1.0,0.0,1.0532123,0.21758878,0.21689895,0.28898448,0.7560777,-86.27845,-30.136806,-46.14286,29.660788,False,231.0,9980.515496785792,4.488743782043457,2223.4541015625,15.689484596252441,25.0,3349.6688240925896,13.775513,243.1611,16.526037,24.0,9606.926637648568,19.890734,482.98502,14.791434,1.298189,0,0,0,1,0.0,1.7346029,0.8365526,0.8980503,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,NOT_AVAILABLE,147.71444728412874,-20.08706630792761,51.21518526646407,19.7806533334027,False,False,0.0,True,False,False,False,False,True,True,False,1.03717565e-13,5.214294e-13,0.99983215,4392.5615,4385.7305,4398.7197,4.6031,4.5922,4.6163,0.3786,0.3076,0.473,448.1402,442.8424,453.2495,0.7431,0.7262,0.7563,0.5451,0.5326,0.5549,0.2892,0.2828,0.2941,PHOENIX,5.3533576794305126e-05
